date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2017-10-17,14.9,14.9,600.0,8950.0,657883186.59,True,False,True
2017-10-18,15.0,15.0,805.0,12105.6,657895292.19,True,False,True
2017-10-19,14.9,14.9,1091.0,16274.9,657911567.09,True,False,True
2017-10-20,13.7,13.7,600.0,8220.0,657919787.09,True,False,True
2017-10-21,13.6,13.6,0.0,0.0,657919787.09,False,False,False
2017-10-22,13.6,13.6,0.0,0.0,657919787.09,False,False,False
2017-10-23,13.5,13.5,500.0,6750.0,657926537.09,True,False,True
2017-10-24,14.3,14.3,10.0,143.0,657926680.09,True,False,True
2017-10-25,13.1,13.1,9556.0,125222.7,658051902.79,True,False,True
2017-10-26,14.4,14.4,1800.0,25920.0,658077822.79,True,False,True
2017-10-27,13.5,13.5,6251.0,84271.4,658162094.19,True,False,True
2017-10-28,13.4,13.4,0.0,0.0,658162094.19,False,False,False
2017-10-29,13.4,13.4,0.0,0.0,658162094.19,False,False,False
2017-10-30,13.3,13.3,17150.0,228653.5,658390747.69,True,False,True
2017-10-31,13.4,13.4,10256.0,137868.55,658528616.24,True,False,True
2017-11-01,13.4,13.4,3176.0,42543.85,658571160.09,True,False,True
2017-11-02,13.6,10.0,360001.0,3600013.6,662171173.69,True,False,True
2017-11-03,13.6,10.9,0.0,0.0,662171173.69,True,True,False
2017-11-04,13.6,11.8,0.0,0.0,662171173.69,False,False,False
2017-11-05,13.6,12.7,0.0,0.0,662171173.69,False,False,False
2017-11-06,13.6,13.6,500.0,6775.0,662177948.69,True,False,True
2017-11-07,13.5,13.5,0.0,0.0,662177948.69,True,True,False
2017-11-08,13.5,13.5,0.0,0.0,662177948.69,True,True,False
2017-11-09,13.5,13.5,370.0,4991.3,662182939.99,True,False,True
2017-11-10,13.4,13.4,3460.0,46475.0,662229414.99,True,False,True
2017-11-11,13.4,13.1,0.0,0.0,662229414.99,False,False,False
2017-11-12,13.4,12.7,0.0,0.0,662229414.99,False,False,False
2017-11-13,13.4,12.4,300742.0,3729979.9,665959394.89,True,False,True
2017-11-14,14.0,13.2,300200.0,3962800.0,669922194.89,True,False,True
2017-11-15,14.0,14.0,102.0,1431.56,669923626.45,True,False,True
2017-11-16,13.6,13.6,368.0,4990.08,669928616.53,True,False,True
2017-11-17,13.5,13.5,370.0,4995.0,669933611.53,True,False,True
2017-11-18,13.4,13.4,0.0,0.0,669933611.53,False,False,False
2017-11-19,13.4,13.4,0.0,0.0,669933611.53,False,False,False
2017-11-20,13.4,13.4,0.0,0.0,669933611.53,True,True,False
2017-11-21,13.3,13.3,0.0,0.0,669933611.53,True,True,False
2017-11-22,13.2,13.2,2300.0,30468.0,669964079.53,True,False,True
2017-11-23,13.6,13.6,1515.0,20611.0,669984690.53,True,False,True
2017-11-24,14.5,14.5,495.0,7171.5,669991862.03,True,False,True
2017-11-25,14.1,14.1,0.0,0.0,669991862.03,False,False,False
2017-11-26,13.7,13.7,0.0,0.0,669991862.03,False,False,False
2017-11-27,13.3,13.3,30416.0,405196.4,670397058.43,True,False,True
2017-11-28,14.2,14.2,210.0,2988.0,670400046.43,True,False,True
2017-11-29,14.1,14.1,0.0,0.0,670400046.43,True,True,False
2017-11-30,14.0,14.0,0.0,0.0,670400046.43,True,True,False
2017-12-01,13.9,13.9,0.0,0.0,670400046.43,True,True,False
2017-12-02,13.7,13.7,0.0,0.0,670400046.43,False,False,False
2017-12-03,13.6,13.6,0.0,0.0,670400046.43,False,False,False
2017-12-04,13.5,13.5,884.0,11934.0,670411980.43,True,False,True
2017-12-05,14.2,14.2,200.0,2840.0,670414820.43,True,False,True
2017-12-06,13.1,12.5,52233.0,652597.0,671067417.43,True,False,True
2017-12-07,13.2,13.2,36790.0,483897.1,671551314.53,True,False,True
2017-12-08,13.7,13.7,119651.0,1643074.84,673194389.37,True,False,True
2017-12-09,13.6,13.6,0.0,0.0,673194389.37,False,False,False
2017-12-10,13.5,13.5,0.0,0.0,673194389.37,False,False,False
2017-12-11,13.4,13.4,19369.0,258558.27,673452947.64,True,False,True
2017-12-12,14.7,14.7,33595.0,493510.55,673946458.19,True,False,True
2017-12-13,13.3,13.3,748.0,9970.84,673956429.03,True,False,True
2017-12-14,14.0,14.0,404.0,5639.84,673962068.87,True,False,True
2017-12-15,13.7,13.7,700.0,9590.0,673971658.87,True,False,True
2017-12-16,13.6,13.6,0.0,0.0,673971658.87,False,False,False
2017-12-17,13.5,13.5,0.0,0.0,673971658.87,False,False,False
2017-12-18,13.3,13.3,4600.0,61365.0,674033023.87,True,False,True
2017-12-19,13.3,13.3,8.0,106.48,674033130.35,True,False,True
2017-12-20,13.1,13.1,35326.0,462237.16,674495367.51,True,False,True
2017-12-21,13.0,13.0,15784.0,205442.24,674700809.75,True,False,True
2017-12-22,13.2,13.2,1000.0,13200.0,674714009.75,True,False,True
2017-12-23,13.4,13.4,0.0,0.0,674714009.75,False,False,False
2017-12-24,13.7,13.7,0.0,0.0,674714009.75,False,False,False
2017-12-25,13.9,13.9,0.0,0.0,674714009.75,True,True,False
2017-12-26,14.2,14.2,26200.0,371225.0,675085234.75,True,False,True
2017-12-27,12.8,12.8,22500.0,288000.0,675373234.75,True,False,True
2017-12-28,12.9,12.9,22525.0,290573.61,675663808.36,True,False,True
2017-12-29,12.9,12.9,10500.0,135550.0,675799358.36,True,False,True
2017-12-30,12.9,12.9,0.0,0.0,675799358.36,False,False,False
2017-12-31,12.9,12.9,0.0,0.0,675799358.36,False,False,False
2018-01-01,12.9,12.9,0.0,0.0,675799358.36,False,False,False
2018-01-02,12.9,12.9,0.0,0.0,675799358.36,True,True,False
2018-01-03,12.9,12.9,8300.0,107291.0,675906649.36,True,False,True
2018-01-04,13.1,13.1,0.0,0.0,675906649.36,True,True,False
2018-01-05,13.3,13.3,0.0,0.0,675906649.36,True,True,False
2018-01-06,13.5,13.5,0.0,0.0,675906649.36,False,False,False
2018-01-07,13.6,13.6,0.0,0.0,675906649.36,False,False,False
2018-01-08,13.8,13.8,0.0,0.0,675906649.36,True,True,False
2018-01-09,14.0,14.0,5.0,70.0,675906719.36,True,False,True
2018-01-10,12.6,12.6,1198.0,15118.73,675921838.09,True,False,True
2018-01-11,13.0,13.0,40800.0,530160.0,676451998.09,True,False,True
2018-01-12,13.9,13.9,447.0,6213.3,676458211.39,True,False,True
2018-01-13,13.7,13.7,0.0,0.0,676458211.39,False,False,False
2018-01-14,13.5,13.5,0.0,0.0,676458211.39,False,False,False
2018-01-15,13.2,13.2,0.0,0.0,676458211.39,True,True,False
2018-01-16,13.0,13.0,0.0,0.0,676458211.39,True,True,False
2018-01-17,12.8,12.8,14175.0,181481.75,676639693.14,True,False,True
2018-01-18,12.8,12.8,0.0,0.0,676639693.14,True,True,False
2018-01-19,12.8,12.8,0.0,0.0,676639693.14,True,True,False
2018-01-20,12.8,12.8,0.0,0.0,676639693.14,False,False,False
2018-01-21,12.8,12.8,0.0,0.0,676639693.14,False,False,False
2018-01-22,12.7,12.7,0.0,0.0,676639693.14,True,True,False
2018-01-23,12.7,12.7,0.0,0.0,676639693.14,True,True,False
2018-01-24,12.7,12.7,0.0,0.0,676639693.14,True,True,False
2018-01-25,12.7,12.7,1435.0,18226.5,676657919.64,True,False,True
2018-01-26,12.9,12.9,1.0,12.9,676657932.54,True,False,True
2018-01-27,12.9,13.0,0.0,0.0,676657932.54,False,False,False
2018-01-28,13.0,13.1,0.0,0.0,676657932.54,False,False,False
2018-01-29,13.0,13.2,102970.0,1358610.0,678016542.54,True,False,True
2018-01-30,12.7,12.7,125.0,1587.5,678018130.04,True,False,True
2018-01-31,12.7,12.8,101180.0,1294986.0,679313116.04,True,False,True
2018-02-01,12.7,12.7,8000.0,101600.0,679414716.04,True,False,True
2018-02-02,13.0,11.1,105000.0,1164750.0,680579466.04,True,False,True
2018-02-03,13.2,12.0,0.0,0.0,680579466.04,False,False,False
2018-02-04,13.4,12.8,0.0,0.0,680579466.04,False,False,False
2018-02-05,13.7,13.7,800.0,10936.0,680590402.04,True,False,True
2018-02-06,14.3,14.3,1400.0,20010.0,680610412.04,True,False,True
2018-02-07,12.9,13.4,288405.0,3877359.0,684487771.04,True,False,True
2018-02-08,13.2,13.2,5.0,66.0,684487837.04,True,False,True
2018-02-09,12.8,10.4,1357750.0,14049277.5,698537114.54,True,False,True
2018-02-10,12.8,10.5,0.0,0.0,698537114.54,False,False,False
2018-02-11,12.8,10.7,0.0,0.0,698537114.54,False,False,False
2018-02-12,12.8,10.9,250000.0,2725000.0,701262114.54,True,False,True
2018-02-13,12.8,11.0,0.0,0.0,701262114.54,True,True,False
2018-02-14,12.8,11.2,0.0,0.0,701262114.54,True,True,False
2018-02-15,12.9,11.4,0.0,0.0,701262114.54,False,False,False
2018-02-16,12.9,11.5,0.0,0.0,701262114.54,False,False,False
2018-02-17,12.9,11.6,0.0,0.0,701262114.54,False,False,False
2018-02-18,12.9,11.8,0.0,0.0,701262114.54,False,False,False
2018-02-19,12.9,12.0,0.0,0.0,701262114.54,False,False,False
2018-02-20,12.9,12.1,0.0,0.0,701262114.54,False,False,False
2018-02-21,12.9,12.2,0.0,0.0,701262114.54,False,False,False
2018-02-22,12.9,12.4,0.0,0.0,701262114.54,True,True,False
2018-02-23,13.0,12.6,0.0,0.0,701262114.54,True,True,False
2018-02-24,13.0,12.7,0.0,0.0,701262114.54,False,False,False
2018-02-25,13.0,12.8,0.0,0.0,701262114.54,False,False,False
2018-02-26,13.0,13.0,2000.0,26000.0,701288114.54,True,False,True
2018-02-27,12.8,12.8,1000.0,12850.0,701300964.54,True,False,True
2018-02-28,13.4,13.4,1.0,13.39,701300977.93,True,False,True
2018-03-01,12.5,12.5,100765.0,1261705.5,702562683.43,True,False,True
2018-03-02,13.0,13.0,7174.0,93487.66,702656171.09,True,False,True
2018-03-03,13.1,13.1,0.0,0.0,702656171.09,False,False,False
2018-03-04,13.1,13.1,0.0,0.0,702656171.09,False,False,False
2018-03-05,13.1,13.1,8500.0,111555.0,702767726.09,True,False,True
2018-03-06,13.0,13.0,12600.0,164230.0,702931956.09,True,False,True
2018-03-07,13.1,13.1,0.0,0.0,702931956.09,True,True,False
2018-03-08,13.1,13.1,0.0,0.0,702931956.09,True,True,False
2018-03-09,13.1,13.1,2001.0,26213.67,702958169.76,True,False,True
2018-03-10,13.5,13.5,0.0,0.0,702958169.76,False,False,False
2018-03-11,14.0,14.0,0.0,0.0,702958169.76,False,False,False
2018-03-12,14.4,14.4,1.0,14.41,702958184.17,True,False,True
2018-03-13,13.1,13.1,3161.0,41445.05,702999629.22,True,False,True
2018-03-14,13.4,13.4,25200.0,338720.0,703338349.22,True,False,True
2018-03-15,13.4,13.4,2580.0,34570.0,703372919.22,True,False,True
2018-03-16,14.0,14.0,2550.0,35669.5,703408588.72,True,False,True
2018-03-17,13.9,13.9,0.0,0.0,703408588.72,False,False,False
2018-03-18,13.7,13.7,0.0,0.0,703408588.72,False,False,False
2018-03-19,13.6,13.6,0.0,0.0,703408588.72,True,True,False
2018-03-20,13.4,13.4,0.0,0.0,703408588.72,True,True,False
2018-03-21,13.3,13.3,1101.0,14645.0,703423233.72,True,False,True
2018-03-22,13.2,13.2,3500.0,46244.78,703469478.5,True,False,True
2018-03-23,12.9,12.9,18300.0,235288.0,703704766.5,True,False,True
2018-03-24,13.0,13.0,0.0,0.0,703704766.5,False,False,False
2018-03-25,13.1,13.1,0.0,0.0,703704766.5,False,False,False
2018-03-26,13.3,13.3,24280.0,322413.8,704027180.3,True,False,True
2018-03-27,14.6,14.6,6630.0,96798.0,704123978.3,True,False,True
2018-03-28,15.1,15.1,57754.0,873062.45,704997040.75,True,False,True
2018-03-29,16.1,16.1,15527.0,249984.7,705247025.45,True,False,True
2018-03-30,14.5,14.6,300001.0,4377014.49,709624039.94,True,False,True
2018-03-31,14.1,14.1,0.0,0.0,709624039.94,False,False,False
2018-04-01,13.6,13.7,0.0,0.0,709624039.94,False,False,False
2018-04-02,13.2,13.2,865.0,11418.59,709635458.53,True,False,True
2018-04-03,13.5,13.5,12752.0,172572.0,709808030.53,True,False,True
2018-04-04,13.7,13.8,0.0,0.0,709808030.53,True,True,False
2018-04-05,13.8,14.0,0.0,0.0,709808030.53,False,False,False
2018-04-06,13.9,14.2,0.0,0.0,709808030.53,False,False,False
2018-04-07,14.0,14.4,0.0,0.0,709808030.53,False,False,False
2018-04-08,14.2,14.7,0.0,0.0,709808030.53,False,False,False
2018-04-09,14.3,14.9,60259.0,898385.0,710706415.53,True,False,True
2018-04-10,13.2,13.2,2000.0,26400.0,710732815.53,True,False,True
2018-04-11,13.7,13.7,22929.0,315067.05,711047882.58,True,False,True
2018-04-12,13.8,13.2,18012.0,236769.0,711284651.58,True,False,True
2018-04-13,14.1,14.1,11949.0,168535.22,711453186.8,True,False,True
2018-04-14,14.0,14.0,0.0,0.0,711453186.8,False,False,False
2018-04-15,13.9,13.9,0.0,0.0,711453186.8,False,False,False
2018-04-16,13.8,13.8,4301.0,59264.8,711512451.6,True,False,True
2018-04-17,13.8,11.6,120607.0,1403316.42,712915768.02,True,False,True
2018-04-18,15.0,15.0,2831.0,42492.1,712958260.12,True,False,True
2018-04-19,13.6,13.6,1301.0,17673.9,712975934.02,True,False,True
2018-04-20,14.0,14.0,5001.0,70014.88,713045948.9,True,False,True
2018-04-21,13.9,13.8,0.0,0.0,713045948.9,False,False,False
2018-04-22,13.8,13.6,0.0,0.0,713045948.9,False,False,False
2018-04-23,13.7,13.4,38541.0,517589.06,713563537.96,True,False,True
2018-04-24,13.7,13.7,3200.0,43698.0,713607235.96,True,False,True
2018-04-25,13.6,13.0,215123.0,2805474.15,716412710.11,True,False,True
2018-04-26,13.5,13.5,16926.0,228076.66,716640786.77,True,False,True
2018-04-27,13.9,13.2,184948.0,2434942.7,719075729.47,True,False,True
2018-04-28,13.9,13.4,0.0,0.0,719075729.47,False,False,False
2018-04-29,14.0,13.5,0.0,0.0,719075729.47,False,False,False
2018-04-30,14.0,13.7,0.0,0.0,719075729.47,False,False,False
2018-05-01,14.1,13.9,0.0,0.0,719075729.47,False,False,False
2018-05-02,14.1,14.1,14699.0,207387.95,719283117.42,True,False,True
2018-05-03,14.5,14.5,248973.0,3604708.77,722887826.19,True,False,True
2018-05-04,15.5,14.2,490091.0,6956272.09,729844098.28,True,False,True
2018-05-05,15.1,14.2,0.0,0.0,729844098.28,False,False,False
2018-05-06,14.7,14.3,0.0,0.0,729844098.28,False,False,False
2018-05-07,14.3,14.3,32471.0,465485.83,730309584.11,True,False,True
2018-05-08,14.5,14.5,2000.0,29000.0,730338584.11,True,False,True
2018-05-09,14.3,14.3,4182.0,59988.5,730398572.61,True,False,True
2018-05-10,14.7,14.7,13700.0,201866.0,730600438.61,True,False,True
2018-05-11,14.8,14.8,29602.0,439552.1,731039990.71,True,False,True
2018-05-12,14.8,14.8,0.0,0.0,731039990.71,False,False,False
2018-05-13,14.7,14.7,0.0,0.0,731039990.71,False,False,False
2018-05-14,14.6,14.6,775.0,11315.0,731051305.71,True,False,True
2018-05-15,14.8,14.8,35501.0,523963.91,731575269.62,True,False,True
2018-05-16,15.2,15.2,51077.0,779121.4,732354391.02,True,False,True
2018-05-17,15.8,15.8,129508.0,2040373.6,734394764.62,True,False,True
2018-05-18,14.7,14.7,6447.0,94889.84,734489654.46,True,False,True
2018-05-19,14.8,14.2,0.0,0.0,734489654.46,False,False,False
2018-05-20,14.9,13.8,0.0,0.0,734489654.46,False,False,False
2018-05-21,14.9,13.3,210884.0,2802510.53,737292164.99,True,False,True
2018-05-22,15.0,15.0,621076.0,9300435.53,746592600.52,True,False,True
2018-05-23,15.0,15.0,94218.0,1410706.84,748003307.36,True,False,True
2018-05-24,15.2,14.7,101748.0,1498135.31,749501442.67,True,False,True
2018-05-25,14.9,14.9,23000.0,342850.0,749844292.67,True,False,True
2018-05-26,14.9,14.9,0.0,0.0,749844292.67,False,False,False
2018-05-27,15.0,15.0,0.0,0.0,749844292.67,False,False,False
2018-05-28,15.0,15.0,32180.0,482730.0,750327022.67,True,False,True
2018-05-29,15.2,13.6,243751.0,3313730.96,753640753.63,True,False,True
2018-05-30,15.2,15.2,68912.0,1050610.07,754691363.7,True,False,True
2018-05-31,15.2,9.4,1653336.0,15596790.0,770288153.7,True,False,True
2018-06-01,15.4,14.8,788984.0,11677822.4,781965976.1,True,False,True
2018-06-02,15.3,14.6,0.0,0.0,781965976.1,False,False,False
2018-06-03,15.2,14.4,0.0,0.0,781965976.1,False,False,False
2018-06-04,15.1,14.2,429834.0,6095905.67,788061881.77,True,False,True
2018-06-05,15.2,15.2,6141.0,93257.92,788155139.69,True,False,True
2018-06-06,15.3,15.3,168742.0,2585769.72,790740909.41,True,False,True
2018-06-07,16.4,16.4,306575.0,5011664.66,795752574.07,True,False,True
2018-06-08,15.5,15.6,277481.0,4341868.65,800094442.72,True,False,True
2018-06-09,15.3,15.6,0.0,0.0,800094442.72,False,False,False
2018-06-10,15.2,15.5,0.0,0.0,800094442.72,False,False,False
2018-06-11,15.0,15.4,490362.0,7575848.03,807670290.75,True,False,True
2018-06-12,15.1,15.1,309634.0,4683379.48,812353670.23,True,False,True
2018-06-13,14.8,10.4,883505.0,9199773.24,821553443.47,True,False,True
2018-06-14,14.4,15.0,579579.0,8713406.21,830266849.68,True,False,True
2018-06-15,14.9,13.4,1420753.0,18996441.07,849263290.75,True,False,True
2018-06-16,14.8,13.7,0.0,0.0,849263290.75,False,False,False
2018-06-17,14.7,14.1,0.0,0.0,849263290.75,False,False,False
2018-06-18,14.6,14.4,0.0,0.0,849263290.75,False,False,False
2018-06-19,14.5,14.8,225825.0,3333647.1,852596937.85,True,False,True
2018-06-20,14.5,14.9,440848.0,6557201.28,859154139.13,True,False,True
2018-06-21,14.6,10.2,340147.0,3480343.3,862634482.43,True,False,True
2018-06-22,14.5,11.3,0.0,0.0,862634482.43,True,True,False
2018-06-23,14.5,12.3,0.0,0.0,862634482.43,False,False,False
2018-06-24,14.4,13.3,0.0,0.0,862634482.43,False,False,False
2018-06-25,14.4,14.4,20728.0,297507.88,862931990.31,True,False,True
2018-06-26,14.4,14.4,15526.0,223177.74,863155168.05,True,False,True
2018-06-27,14.2,16.2,0.0,0.0,863155168.05,True,True,False
2018-06-28,14.0,18.0,225607.0,4051198.0,867206366.05,True,False,True
2018-06-29,14.1,17.1,0.0,0.0,867206366.05,True,True,False
2018-06-30,14.2,16.2,0.0,0.0,867206366.05,False,False,False
2018-07-01,14.4,15.4,0.0,0.0,867206366.05,False,False,False
2018-07-02,14.5,14.5,1.0,14.5,867206380.55,True,False,True
2018-07-03,14.1,14.1,5201.0,73415.95,867279796.5,True,False,True
2018-07-04,14.3,14.3,0.0,0.0,867279796.5,True,True,False
2018-07-05,14.4,14.4,4435.0,64041.01,867343837.51,True,False,True
2018-07-06,13.0,13.0,1.0,13.0,867343850.51,True,False,True
2018-07-07,12.8,12.8,0.0,0.0,867343850.51,False,False,False
2018-07-08,12.5,12.5,0.0,0.0,867343850.51,False,False,False
2018-07-09,12.3,12.3,0.0,0.0,867343850.51,True,True,False
2018-07-10,12.1,12.1,205.0,2479.0,867346329.51,True,False,True
2018-07-11,13.3,13.3,11.0,146.3,867346475.81,True,False,True
2018-07-12,13.8,13.8,0.0,0.0,867346475.81,True,True,False
2018-07-13,14.2,14.2,1.0,14.2,867346490.01,True,False,True
2018-07-14,14.4,14.4,0.0,0.0,867346490.01,False,False,False
2018-07-15,14.7,14.7,0.0,0.0,867346490.01,False,False,False
2018-07-16,14.9,14.9,61319.0,915372.96,868261862.97,True,False,True
2018-07-17,14.3,14.3,90962.0,1298018.99,869559881.96,True,False,True
2018-07-18,13.9,13.9,14078.0,195206.8,869755088.76,True,False,True
2018-07-19,13.8,13.8,12881.0,177802.0,869932890.76,True,False,True
2018-07-20,13.3,13.3,9888.0,131100.0,870063990.76,True,False,True
2018-07-21,13.4,13.4,0.0,0.0,870063990.76,False,False,False
2018-07-22,13.6,13.6,0.0,0.0,870063990.76,False,False,False
2018-07-23,13.7,13.7,28001.0,383873.51,870447864.27,True,False,True
2018-07-24,13.2,13.2,800.0,10560.0,870458424.27,True,False,True
2018-07-25,13.0,13.5,268777.0,3617416.42,874075840.69,True,False,True
2018-07-26,13.0,16.7,50000.0,833000.0,874908840.69,True,False,True
2018-07-27,13.0,13.0,550.0,7150.0,874915990.69,True,False,True
2018-07-28,13.2,13.2,0.0,0.0,874915990.69,False,False,False
2018-07-29,13.5,13.5,0.0,0.0,874915990.69,False,False,False
2018-07-30,13.7,13.7,100.0,1368.0,874917358.69,True,False,True
2018-07-31,13.6,13.2,0.0,0.0,874917358.69,True,True,False
2018-08-01,13.6,12.8,0.0,0.0,874917358.69,True,True,False
2018-08-02,13.5,12.3,102500.0,1261355.0,876178713.69,True,False,True
2018-08-03,13.0,6.5,291388.0,1899471.76,878078185.45,True,False,True
2018-08-04,13.1,8.8,0.0,0.0,878078185.45,False,False,False
2018-08-05,13.3,11.1,0.0,0.0,878078185.45,False,False,False
2018-08-06,13.4,13.4,3051.0,40852.34,878119037.79,True,False,True
2018-08-07,14.5,14.5,23684.0,343167.36,878462205.15,True,False,True
2018-08-08,13.9,13.9,812.0,11280.0,878473485.15,True,False,True
2018-08-09,13.7,13.7,438.0,6014.0,878479499.15,True,False,True
2018-08-10,14.9,14.9,26052.0,388882.14,878868381.29,True,False,True
2018-08-11,14.8,14.8,0.0,0.0,878868381.29,False,False,False
2018-08-12,14.7,14.7,0.0,0.0,878868381.29,False,False,False
2018-08-13,14.6,14.6,4123.0,60194.8,878928576.09,True,False,True
2018-08-14,13.9,13.9,580.0,8050.4,878936626.49,True,False,True
2018-08-15,14.1,14.1,15154.0,214299.2,879150925.69,True,False,True
2018-08-16,14.0,14.0,5615.0,78653.0,879229578.69,True,False,True
2018-08-17,14.8,14.8,4036.0,59813.52,879289392.21,True,False,True
2018-08-18,14.5,14.5,0.0,0.0,879289392.21,False,False,False
2018-08-19,14.2,14.2,0.0,0.0,879289392.21,False,False,False
2018-08-20,13.9,13.9,725.0,10063.97,879299456.18,True,False,True
2018-08-21,13.9,14.3,0.0,0.0,879299456.18,True,True,False
2018-08-22,13.9,14.7,8.0,117.28,879299573.46,True,False,True
2018-08-23,14.8,14.8,3500.0,51800.0,879351373.46,True,False,True
2018-08-24,14.8,14.8,55.0,814.0,879352187.46,True,False,True
2018-08-25,14.8,14.8,0.0,0.0,879352187.46,False,False,False
2018-08-26,14.8,14.8,0.0,0.0,879352187.46,False,False,False
2018-08-27,14.7,14.7,1400.0,20640.0,879372827.46,True,False,True
2018-08-28,13.8,13.8,800.0,11040.0,879383867.46,True,False,True
2018-08-29,14.4,14.4,10789.0,155028.31,879538895.77,True,False,True
2018-08-30,14.4,14.4,8400.0,120900.09,879659795.86,True,False,True
2018-08-31,13.0,13.0,26001.0,338015.5,879997811.36,True,False,True
2018-09-01,12.7,12.7,0.0,0.0,879997811.36,False,False,False
2018-09-02,12.3,12.3,0.0,0.0,879997811.36,False,False,False
2018-09-03,12.0,12.0,37441.0,449292.0,880447103.36,True,False,True
2018-09-04,12.6,12.6,0.0,0.0,880447103.36,True,True,False
