date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2018-04-14,15.74,15.25,0.0,0.0,45699652.0,False,False,False
2018-04-15,15.74,15.25,0.0,0.0,45699652.0,False,False,False
2018-04-16,14.72,15.35,8.0,122.83,45699660.0,True,False,True
2018-04-17,15.45,15.29,7435.0,113707.15,45707095.0,True,False,True
2018-04-18,15.47,15.2,3936.0,59823.14,45711031.0,True,False,True
2018-04-19,15.99,15.54,12305.0,191198.4,45723336.0,True,False,True
2018-04-20,15.49,15.28,5789.0,88475.5,45729125.0,True,False,True
2018-04-21,15.49,15.28,0.0,0.0,45729125.0,False,False,False
2018-04-22,15.49,15.28,0.0,0.0,45729125.0,False,False,False
2018-04-23,15.54,15.13,3011.0,45551.67,45732136.0,True,False,True
2018-04-24,15.58,15.24,3017.0,45965.6,45735153.0,True,False,True
2018-04-25,15.57,15.35,2583.0,39661.58,45737736.0,True,False,True
2018-04-26,15.66,15.51,13347.0,207039.73,45751083.0,True,False,True
2018-04-27,15.53,15.44,26038.0,401915.89,45777121.0,True,False,True
2018-04-28,15.53,15.44,0.0,0.0,45777121.0,False,False,False
2018-04-29,15.53,15.44,0.0,0.0,45777121.0,False,False,False
2018-04-30,15.53,15.44,0.0,0.0,45777121.0,False,False,False
2018-05-01,15.53,15.44,0.0,0.0,45777121.0,False,False,False
2018-05-02,16.0,15.37,6011.0,92417.15,45783132.0,True,False,True
2018-05-03,15.96,15.15,49232.0,746098.52,45832364.0,True,False,True
2018-05-04,15.8,15.53,1204.0,18702.34,45833568.0,True,False,True
2018-05-05,15.8,15.53,0.0,0.0,45833568.0,False,False,False
2018-05-06,15.8,15.53,0.0,0.0,45833568.0,False,False,False
2018-05-07,15.65,15.45,9590.0,148207.34,45843158.0,True,False,True
2018-05-08,15.6,15.58,10038.0,156358.43,45853196.0,True,False,True
2018-05-09,15.55,15.43,14111.0,217666.05,45867307.0,True,False,True
2018-05-10,15.58,15.49,6011.0,93140.3,45873318.0,True,False,True
2018-05-11,15.64,15.5,10864.0,168347.1,45884182.0,True,False,True
2018-05-12,15.64,15.5,0.0,0.0,45884182.0,False,False,False
2018-05-13,15.64,15.5,0.0,0.0,45884182.0,False,False,False
2018-05-14,15.56,15.49,10805.0,167418.07,45894987.0,True,False,True
2018-05-15,15.56,15.46,22003.0,340157.2,45916990.0,True,False,True
2018-05-16,15.57,15.49,23144.0,358431.11,45940134.0,True,False,True
2018-05-17,15.59,15.53,15610.0,242386.44,45955744.0,True,False,True
2018-05-18,15.47,15.5,17366.0,269242.36,45973110.0,True,False,True
2018-05-19,15.47,15.5,0.0,0.0,45973110.0,False,False,False
2018-05-20,15.47,15.5,0.0,0.0,45973110.0,False,False,False
2018-05-21,15.5,15.52,8428.0,130779.29,45981538.0,True,False,True
2018-05-22,15.49,15.43,10727.0,165482.31,45992265.0,True,False,True
2018-05-23,15.55,15.52,36262.0,562929.82,46028527.0,True,False,True
2018-05-24,16.1,15.94,33432.0,532971.86,46061959.0,True,False,True
2018-05-25,17.52,16.81,29444.0,494882.68,46091403.0,True,False,True
2018-05-26,17.52,16.81,0.0,0.0,46091403.0,False,False,False
2018-05-27,17.52,16.81,0.0,0.0,46091403.0,False,False,False
2018-05-28,16.82,17.26,32452.0,560149.07,46123855.0,True,False,True
2018-05-29,16.97,16.97,223965.0,3801228.08,46347820.0,True,False,True
2018-05-30,17.39,16.89,34268.0,578817.11,46382088.0,True,False,True
2018-05-31,17.0,16.74,13576.0,227271.32,46395664.0,True,False,True
2018-06-01,16.75,16.97,202011.0,3427634.19,46597675.0,True,False,True
2018-06-02,16.75,16.97,0.0,0.0,46597675.0,False,False,False
2018-06-03,16.75,16.97,0.0,0.0,46597675.0,False,False,False
2018-06-04,16.94,16.7,756.0,12626.72,46598431.0,True,False,True
2018-06-05,16.88,16.74,20364.0,340962.14,46618795.0,True,False,True
2018-06-06,16.57,16.56,13154.0,217857.03,46631949.0,True,False,True
2018-06-07,16.61,16.63,14351.0,238607.83,46646300.0,True,False,True
2018-06-08,16.76,16.8,18285.0,307233.74,46664585.0,True,False,True
2018-06-09,16.76,16.8,0.0,0.0,46664585.0,False,False,False
2018-06-10,16.76,16.8,0.0,0.0,46664585.0,False,False,False
2018-06-11,16.57,16.63,23382.0,388932.94,46687967.0,True,False,True
2018-06-12,16.5,16.38,133246.0,2182558.24,46821213.0,True,False,True
2018-06-13,16.48,16.35,59065.0,965641.24,46880278.0,True,False,True
2018-06-14,16.5,16.46,9424.0,155074.56,46889702.0,True,False,True
2018-06-15,16.7,16.79,153091.0,2569818.9,47042793.0,True,False,True
2018-06-16,16.7,16.79,0.0,0.0,47042793.0,False,False,False
2018-06-17,16.7,16.79,0.0,0.0,47042793.0,False,False,False
2018-06-18,16.7,16.79,0.0,0.0,47042793.0,False,False,False
2018-06-19,16.8,16.87,33279.0,561256.13,47076072.0,True,False,True
2018-06-20,16.7,16.86,10432.0,175935.1,47086504.0,True,False,True
2018-06-21,16.74,16.79,10779.0,180936.38,47097283.0,True,False,True
2018-06-22,16.71,16.9,133201.0,2250743.52,47230484.0,True,False,True
2018-06-23,16.71,16.9,0.0,0.0,47230484.0,False,False,False
2018-06-24,16.71,16.9,0.0,0.0,47230484.0,False,False,False
2018-06-25,16.8,16.75,148593.0,2488371.25,47379077.0,True,False,True
2018-06-26,16.85,16.47,36427.0,599792.38,47415504.0,True,False,True
2018-06-27,16.85,16.83,80481.0,1354592.01,47495985.0,True,False,True
2018-06-28,16.85,16.81,40075.0,673598.36,47536060.0,True,False,True
2018-06-29,17.0,16.8,91938.0,1544688.66,47627998.0,True,False,True
2018-06-30,17.0,16.8,0.0,0.0,47627998.0,False,False,False
2018-07-01,17.0,16.8,0.0,0.0,47627998.0,False,False,False
2018-07-02,17.05,17.99,20515.0,369102.5,47648513.0,True,False,True
2018-07-03,17.29,17.07,133098.0,2271887.56,47781611.0,True,False,True
2018-07-04,16.83,16.05,34036.0,546335.54,47815647.0,True,False,True
2018-07-05,17.45,16.78,120051.0,2014049.58,47935698.0,True,False,True
2018-07-06,17.68,17.7,29901.0,529273.23,47965599.0,True,False,True
2018-07-07,17.68,17.7,0.0,0.0,47965599.0,False,False,False
2018-07-08,17.68,17.7,0.0,0.0,47965599.0,False,False,False
2018-07-09,18.15,17.97,58675.0,1054106.98,48024274.0,True,False,True
2018-07-10,18.74,18.36,49263.0,904589.28,48073537.0,True,False,True
2018-07-11,19.19,18.7,42677.0,798032.22,48116214.0,True,False,True
2018-07-12,19.24,18.79,25510.0,479263.19,48141724.0,True,False,True
2018-07-13,20.22,19.9,46668.0,928601.68,48188392.0,True,False,True
2018-07-14,20.22,19.9,0.0,0.0,48188392.0,False,False,False
2018-07-15,20.22,19.9,0.0,0.0,48188392.0,False,False,False
2018-07-16,19.32,19.99,1020.0,20385.95,48189412.0,True,False,True
2018-07-17,20.0,19.6,48903.0,958423.94,48238315.0,True,False,True
2018-07-18,20.09,20.15,45377.0,914207.3,48283692.0,True,False,True
2018-07-19,20.13,19.63,26660.0,523459.37,48310352.0,True,False,True
2018-07-20,20.06,20.22,36078.0,729539.67,48346430.0,True,False,True
2018-07-21,20.06,20.22,0.0,0.0,48346430.0,False,False,False
2018-07-22,20.06,20.22,0.0,0.0,48346430.0,False,False,False
2018-07-23,20.46,20.25,69686.0,1411023.9,48416116.0,True,False,True
2018-07-24,20.79,20.66,70194.0,1450347.9,48486310.0,True,False,True
2018-07-25,21.85,21.88,259554.0,5677882.74,48745864.0,True,False,True
2018-07-26,22.93,22.19,66471.0,1474690.03,48812335.0,True,False,True
2018-07-27,23.0,21.87,178546.0,3905563.08,48990881.0,True,False,True
2018-07-28,23.0,21.87,0.0,0.0,48990881.0,False,False,False
2018-07-29,23.0,21.87,0.0,0.0,48990881.0,False,False,False
2018-07-30,24.4,23.6,115827.0,2733024.43,49106708.0,True,False,True
2018-07-31,24.56,24.5,55236.0,1353337.62,49161944.0,True,False,True
2018-08-01,25.38,24.84,108565.0,2696642.95,49270509.0,True,False,True
2018-08-02,25.38,25.31,81505.0,2063150.13,49352014.0,True,False,True
2018-08-03,25.03,25.2,102222.0,2576361.64,49454236.0,True,False,True
2018-08-04,25.03,25.2,0.0,0.0,49454236.0,False,False,False
2018-08-05,25.03,25.2,0.0,0.0,49454236.0,False,False,False
2018-08-06,25.65,25.43,114037.0,2900179.27,49568273.0,True,False,True
2018-08-07,27.5,26.44,414692.0,10963022.04,49982965.0,True,False,True
2018-08-08,28.15,28.06,168079.0,4716846.37,50151044.0,True,False,True
2018-08-09,29.0,28.85,87248.0,2516967.86,50238292.0,True,False,True
2018-08-10,29.7,29.58,224738.0,6647166.91,50463030.0,True,False,True
2018-08-11,29.7,29.58,0.0,0.0,50463030.0,False,False,False
2018-08-12,29.7,29.58,0.0,0.0,50463030.0,False,False,False
2018-08-13,28.82,28.86,189658.0,5474349.27,50652688.0,True,False,True
2018-08-14,29.3,28.94,123568.0,3576609.42,50776256.0,True,False,True
2018-08-15,29.3,29.37,109782.0,3223880.25,50886038.0,True,False,True
2018-08-16,29.31,28.98,99677.0,2888404.74,50985715.0,True,False,True
2018-08-17,29.35,29.19,92465.0,2699170.36,51078180.0,True,False,True
2018-08-18,29.35,29.19,0.0,0.0,51078180.0,False,False,False
2018-08-19,29.35,29.19,0.0,0.0,51078180.0,False,False,False
2018-08-20,28.64,28.91,53416.0,1544427.44,51131596.0,True,False,True
2018-08-21,27.35,27.14,82925.0,2250953.47,51214521.0,True,False,True
2018-08-22,27.66,28.35,73819.0,2092796.51,51288340.0,True,False,True
2018-08-23,27.55,27.24,105932.0,2885143.26,51394272.0,True,False,True
2018-08-24,27.58,28.01,151770.0,4250340.08,51546042.0,True,False,True
2018-08-25,27.58,28.01,0.0,0.0,51546042.0,False,False,False
2018-08-26,27.58,28.01,0.0,0.0,51546042.0,False,False,False
2018-08-27,27.31,27.42,263191.0,7217619.01,51809233.0,True,False,True
2018-08-28,26.7,26.59,333539.0,8867485.51,52142772.0,True,False,True
2018-08-29,27.18,26.98,197159.0,5319726.17,52339931.0,True,False,True
2018-08-30,26.85,27.3,166834.0,4555260.1,52506765.0,True,False,True
2018-08-31,27.78,26.95,92183.0,2484748.57,52598948.0,True,False,True
2018-09-01,27.78,26.95,0.0,0.0,52598948.0,False,False,False
2018-09-02,27.78,26.95,0.0,0.0,52598948.0,False,False,False
2018-09-03,27.39,27.43,302273.0,8290683.79,52901221.0,True,False,True
2018-09-04,27.3,27.18,105186.0,2858874.58,53006407.0,True,False,True
2018-09-05,27.35,27.27,10122.0,276051.94,53016529.0,True,False,True
2018-09-06,27.48,25.97,28847.0,749093.1,53045376.0,True,False,True
2018-09-07,27.2,27.28,60948.0,1662530.71,53106324.0,True,False,True
2018-09-08,27.2,27.28,0.0,0.0,53106324.0,False,False,False
2018-09-09,27.2,27.28,0.0,0.0,53106324.0,False,False,False
2018-09-10,27.17,25.19,35043.0,882822.75,53141367.0,True,False,True
2018-09-11,27.73,27.06,13183.0,356709.57,53154550.0,True,False,True
2018-09-12,27.08,25.6,4124.0,105556.36,53158674.0,True,False,True
2018-09-13,27.43,25.1,26155.0,656509.18,53184829.0,True,False,True
2018-09-14,29.75,29.24,12589.0,368052.1,53197418.0,True,False,True
2018-09-15,29.75,29.24,0.0,0.0,53197418.0,False,False,False
2018-09-16,29.75,29.24,0.0,0.0,53197418.0,False,False,False
2018-09-17,28.88,27.04,4317.0,116733.93,53201735.0,True,False,True
2018-09-18,26.9,26.9,2813.0,75671.92,53204548.0,True,False,True
2018-09-19,27.48,27.33,53.0,1448.42,53204601.0,True,False,True
2018-09-20,28.48,27.85,2560.0,71304.19,53207161.0,True,False,True
2018-09-21,27.3,27.97,6.0,167.83,53207167.0,True,False,True
2018-09-22,27.3,27.97,0.0,0.0,53207167.0,False,False,False
2018-09-23,27.3,27.97,0.0,0.0,53207167.0,False,False,False
2018-09-24,27.3,27.97,0.0,0.0,53207167.0,False,False,False
2018-09-25,28.0,27.69,1818.0,50337.61,53208985.0,True,False,True
2018-09-26,28.34,27.98,12690.0,355059.6,53221675.0,True,False,True
2018-09-27,28.04,27.84,11452.0,318863.47,53233127.0,True,False,True
2018-09-28,28.2,27.91,23492.0,655549.56,53256619.0,True,False,True
2018-09-29,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-09-30,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-01,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-02,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-03,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-04,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-05,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-06,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-07,28.2,27.91,0.0,0.0,53256619.0,False,False,False
2018-10-08,28.3,28.26,2606.0,73650.64,53259225.0,True,False,True
2018-10-09,28.3,28.3,8877.0,251182.32,53268102.0,True,False,True
2018-10-10,28.58,26.85,14058.0,377440.44,53282160.0,True,False,True
2018-10-11,28.29,28.16,815.0,22949.82,53282975.0,True,False,True
2018-10-12,29.98,29.98,1.0,29.98,53282976.0,True,False,True
2018-10-13,29.98,29.98,0.0,0.0,53282976.0,False,False,False
2018-10-14,29.98,29.98,0.0,0.0,53282976.0,False,False,False
2018-10-15,28.32,28.49,69862.0,1990102.17,53352838.0,True,False,True
2018-10-16,28.54,28.42,1803.0,51239.01,53354641.0,True,False,True
2018-10-17,28.92,28.34,8700.0,246547.94,53363341.0,True,False,True
2018-10-18,28.88,27.6,19876.0,548643.75,53383217.0,True,False,True
2018-10-19,29.41,28.9,18589.0,537250.0,53401806.0,True,False,True
2018-10-20,29.41,28.9,0.0,0.0,53401806.0,False,False,False
2018-10-21,29.41,28.9,0.0,0.0,53401806.0,False,False,False
2018-10-22,29.34,29.36,1855.0,54458.46,53403661.0,True,False,True
2018-10-23,29.35,29.3,1363.0,39941.35,53405024.0,True,False,True
2018-10-24,30.01,29.62,4828.0,143006.51,53409852.0,True,False,True
2018-10-25,30.38,31.45,13085.0,411476.99,53422937.0,True,False,True
2018-10-26,32.09,30.92,25.0,773.1,53422962.0,True,False,True
2018-10-27,32.09,30.92,0.0,0.0,53422962.0,False,False,False
2018-10-28,32.09,30.92,0.0,0.0,53422962.0,False,False,False
2018-10-29,28.88,30.62,458.0,14023.07,53423420.0,True,False,True
2018-10-30,30.54,29.05,1036.0,30098.08,53424456.0,True,False,True
2018-10-31,30.92,30.89,254.0,7846.5,53424710.0,True,False,True
2018-11-01,29.97,28.9,86825.0,2509162.66,53511535.0,True,False,True
2018-11-02,29.9,29.88,180.0,5378.92,53511715.0,True,False,True
2018-11-03,29.9,29.88,0.0,0.0,53511715.0,False,False,False
2018-11-04,29.9,29.88,0.0,0.0,53511715.0,False,False,False
2018-11-05,28.58,27.83,67884.0,1889171.43,53579599.0,True,False,True
2018-11-06,28.7,29.0,50151.0,1454298.37,53629750.0,True,False,True
2018-11-07,28.74,25.96,10429.0,270773.91,53640179.0,True,False,True
2018-11-08,28.11,25.97,6157.0,159911.75,53646336.0,True,False,True
2018-11-09,27.79,30.35,7083.0,214993.66,53653419.0,True,False,True
2018-11-10,27.79,30.35,0.0,0.0,53653419.0,False,False,False
2018-11-11,27.79,30.35,0.0,0.0,53653419.0,False,False,False
2018-11-12,28.25,28.08,1510.0,42404.0,53654929.0,True,False,True
2018-11-13,28.69,28.08,1115.0,31307.75,53656044.0,True,False,True
2018-11-14,28.93,27.92,16851.0,470519.69,53672895.0,True,False,True
2018-11-15,29.39,28.23,253.0,7141.45,53673148.0,True,False,True
2018-11-16,29.21,27.16,4723.0,128283.68,53677871.0,True,False,True
2018-11-17,29.21,27.16,0.0,0.0,53677871.0,False,False,False
2018-11-18,29.21,27.16,0.0,0.0,53677871.0,False,False,False
2018-11-19,29.25,29.24,282.0,8245.47,53678153.0,True,False,True
2018-11-20,28.2,29.0,16.0,464.05,53678169.0,True,False,True
2018-11-21,29.75,29.0,10028.0,290831.93,53688197.0,True,False,True
2018-11-22,32.71,32.71,1.0,32.71,53688198.0,True,False,True
2018-11-23,31.88,32.64,3477.0,113496.04,53691675.0,True,False,True
2018-11-24,31.88,32.64,0.0,0.0,53691675.0,False,False,False
2018-11-25,31.88,32.64,0.0,0.0,53691675.0,False,False,False
2018-11-26,30.17,30.05,379.0,11390.56,53692054.0,True,False,True
2018-11-27,29.77,27.38,4322.0,118353.27,53696376.0,True,False,True
2018-11-28,31.71,31.71,4101.0,130047.78,53700477.0,True,False,True
2018-11-29,29.9,29.24,1018.0,29768.32,53701495.0,True,False,True
2018-11-30,29.58,27.2,4903.0,133378.73,53706398.0,True,False,True
2018-12-01,29.58,27.2,0.0,0.0,53706398.0,False,False,False
2018-12-02,29.58,27.2,0.0,0.0,53706398.0,False,False,False
2018-12-03,29.44,29.29,7.0,205.04,53706405.0,True,False,True
2018-12-04,29.89,29.89,3.0,89.66,53706408.0,True,False,True
2018-12-05,30.83,30.31,7.0,212.18,53706415.0,True,False,True
2018-12-06,31.32,32.42,6650.0,215605.24,53713065.0,True,False,True
2018-12-07,30.67,29.08,233.0,6775.11,53713298.0,True,False,True
2018-12-08,30.67,29.08,0.0,0.0,53713298.0,False,False,False
2018-12-09,30.67,29.08,0.0,0.0,53713298.0,False,False,False
2018-12-10,29.8,28.19,361.0,10177.48,53713659.0,True,False,True
2018-12-11,31.2,30.73,7.0,215.11,53713666.0,True,False,True
2018-12-12,29.98,29.0,396.0,11485.08,53714062.0,True,False,True
2018-12-13,29.49,28.69,312.0,8950.52,53714374.0,True,False,True
2018-12-14,29.69,28.75,339.0,9745.82,53714713.0,True,False,True
2018-12-15,29.69,28.75,0.0,0.0,53714713.0,False,False,False
2018-12-16,29.69,28.75,0.0,0.0,53714713.0,False,False,False
2018-12-17,29.98,28.93,207.0,5987.64,53714920.0,True,False,True
2018-12-18,29.79,28.71,411.0,11801.28,53715331.0,True,False,True
2018-12-19,28.95,28.63,647.0,18526.8,53715978.0,True,False,True
2018-12-20,29.98,30.38,3458.0,105056.27,53719436.0,True,False,True
2018-12-21,28.06,28.14,3826.0,107658.54,53723262.0,True,False,True
2018-12-22,28.06,28.14,0.0,0.0,53723262.0,False,False,False
2018-12-23,28.06,28.14,0.0,0.0,53723262.0,False,False,False
2018-12-24,29.97,28.96,50.0,1448.13,53723312.0,True,False,True
2018-12-25,29.69,28.13,669.0,18820.84,53723981.0,True,False,True
2018-12-26,30.68,30.68,5.0,153.38,53723986.0,True,False,True
2018-12-27,29.12,29.57,86.0,2543.08,53724072.0,True,False,True
2018-12-28,31.28,28.63,374.0,10707.22,53724446.0,True,False,True
2018-12-29,31.28,28.63,0.0,0.0,53724446.0,False,False,False
2018-12-30,31.28,28.63,0.0,0.0,53724446.0,False,False,False
2018-12-31,31.28,28.63,0.0,0.0,53724446.0,False,False,False
2019-01-01,31.28,28.63,0.0,0.0,53724446.0,False,False,False
2019-01-02,31.02,29.99,10109.0,303130.55,53734555.0,True,False,True
2019-01-03,29.44,29.99,143.0,4288.53,53734698.0,True,False,True
2019-01-04,29.98,29.38,8.0,235.07,53734706.0,True,False,True
2019-01-05,29.98,29.38,0.0,0.0,53734706.0,False,False,False
2019-01-06,29.98,29.38,0.0,0.0,53734706.0,False,False,False
2019-01-07,28.98,28.64,922.0,26403.88,53735628.0,True,False,True
2019-01-08,29.09,28.6,327.0,9352.06,53735955.0,True,False,True
2019-01-09,28.86,28.22,716.0,20207.97,53736671.0,True,False,True
2019-01-10,29.73,28.75,34.0,977.61,53736705.0,True,False,True
2019-01-11,31.11,31.11,5.0,155.56,53736710.0,True,False,True
2019-01-12,31.11,31.11,0.0,0.0,53736710.0,False,False,False
2019-01-13,31.11,31.11,0.0,0.0,53736710.0,False,False,False
2019-01-14,29.35,28.61,567.0,16223.07,53737277.0,True,False,True
2019-01-15,29.3,28.36,333.0,9443.24,53737610.0,True,False,True
2019-01-16,32.02,30.68,316.0,9695.28,53737926.0,True,False,True
2019-01-17,31.04,35.14,34634.0,1216952.4,53772560.0,True,False,True
2019-01-18,29.3,28.94,193.0,5585.42,53772753.0,True,False,True
2019-01-19,29.3,28.94,0.0,0.0,53772753.0,False,False,False
2019-01-20,29.3,28.94,0.0,0.0,53772753.0,False,False,False
2019-01-21,29.3,27.91,507.0,14150.67,53773260.0,True,False,True
2019-01-22,28.98,28.76,295.0,8482.77,53773555.0,True,False,True
2019-01-23,30.74,30.74,25.0,768.54,53773580.0,True,False,True
2019-01-24,28.51,28.05,744.0,20866.99,53774324.0,True,False,True
2019-01-25,30.34,28.13,1228.0,34545.06,53775552.0,True,False,True
2019-01-26,30.34,28.13,0.0,0.0,53775552.0,False,False,False
2019-01-27,30.34,28.13,0.0,0.0,53775552.0,False,False,False
2019-01-28,29.49,28.79,5401.0,155495.76,53780953.0,True,False,True
2019-01-29,28.65,28.25,2002.0,56548.47,53782955.0,True,False,True
2019-01-30,28.99,28.26,159.0,4492.75,53783114.0,True,False,True
2019-01-31,29.6,29.6,14.0,414.4,53783128.0,True,False,True
2019-02-01,29.19,28.71,191.0,5482.92,53783319.0,True,False,True
2019-02-02,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-03,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-04,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-05,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-06,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-07,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-08,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-09,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-10,29.19,28.71,0.0,0.0,53783319.0,False,False,False
2019-02-11,30.99,30.99,1.0,30.99,53783320.0,True,False,True
2019-02-12,28.8,28.9,22.0,635.82,53783342.0,True,False,True
2019-02-13,28.8,27.83,823.0,22905.41,53784165.0,True,False,True
2019-02-14,28.5,26.65,2617.0,69742.97,53786782.0,True,False,True
2019-02-15,28.97,28.52,5100.0,145454.49,53791882.0,True,False,True
2019-02-16,28.97,28.52,0.0,0.0,53791882.0,False,False,False
2019-02-17,28.97,28.52,0.0,0.0,53791882.0,False,False,False
2019-02-18,28.74,28.16,578.0,16276.37,53792460.0,True,False,True
2019-02-19,28.71,27.64,72.0,1990.4,53792532.0,True,False,True
2019-02-20,31.47,31.47,2442.0,76861.69,53794974.0,True,False,True
2019-02-21,28.4,28.42,126.0,3580.92,53795100.0,True,False,True
2019-02-22,28.65,28.5,143.0,4075.0,53795243.0,True,False,True
2019-02-23,28.65,28.5,0.0,0.0,53795243.0,False,False,False
2019-02-24,28.65,28.5,0.0,0.0,53795243.0,False,False,False
2019-02-25,28.44,26.12,1943.0,50748.52,53797186.0,True,False,True
